Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1201	Glim	O	2133	Paltry	X100000-A	 	     Di Va 		001	LnRp	K1 V	-1	(800+1)	[0000]	B	4	8
1323	Glim	O	2133	Paltry	X100000-A	 	     Di Va 		001	Wild	K1 V	-1	(800-3)	[0000]	B	4	-24
1508	Glim	O	2133	Paltry	X100000-A	 	     Di Va 		001	Wild	K1 V	-1	(800+1)	[0000]	B	4	8
1900	Glim	O	2133	Paltry	X100000-A	 	     Di Va 		001	Wild	K1 V	-1	(800+3)	[0000]	B	4	24

1105	Glim	O	2134	Gizi	A5467AB-8	 	     Pz  Ag Pi (NIL)	A	105	LnRp	M0 V M6 V	1	(E69+3)	[987A]	BCD	14	2268
1201	Glim	O	2134	Gizi	C546776-8	 	     Pz  Ag Pi (NIL)		205	LnRp	M0 V M6 V	0	(E6C+1)	[5746]	BCD	14	1008
1323	Glim	O	2134	Gizi	C5467CE-2	 	     Pz  Ag Pi (NIL)		105	Wild	M0 V M6 V	0	(967-4)	[9721]	BCD	14	-1512
1508	Glim	O	2134	Gizi	C546655-4	 	    Pz  Ag Ni (NIL)		905	Wild	M0 V M6 V	-1	(951-1)	[9565]	BC	14	-45
1900	Glim	O	2134	Gizi	C546650-5	 	    Pz  Ag Ni (NIL)		805	Wild	M0 V M6 V	-1	(954+2)	[2553]	BC	14	360

1105	Glim	O	2135	Cantrell's Grant	C648203-9	 	     Lo 		924	LnRp	K4 V M1 V	-1	(A10-4)	[1126]	B	18	-40
1201	Glim	O	2135	Cantrell's Grant	E648343-6	 	     Lo 		324	LnRp	K4 V M1 V	-3	(420+2)	[5153]	B	18	16
1323	Glim	O	2135	Cantrell's Grant	E648000-6	 	     Di 		024	Wild	K4 V M1 V	-3	(400+2)	[0000]	B	18	8
1508	Glim	O	2135	Cantrell's Grant	E648000-6	 	     Di 		024	Wild	K4 V M1 V	-3	(400+2)	[0000]	B	18	8
1900	Glim	O	2135	Cantrell's Grant	E648000-6	 	     Di 		024	Wild	K4 V M1 V	-3	(400-1)	[0000]	B	18	-4

1105	Glim	O	2138	Naki	D566110-6	 	     Lo 		904	NaHu	K2 V	-3	(300-5)	[1111]	B	10	-15
1201	Glim	O	2138	Naki	X566303-4	 	     Lo 		204	NaHu	K2 V	-3	(320-1)	[7166]	B	10	-6
1323	Glim	O	2138	Naki	X566000-4	 	     Di 		004	Wild	K2 V	-3	(300-1)	[0000]	B	10	-3
1508	Glim	O	2138	Naki	X566000-4	 	     Di 		004	Wild	K2 V	-3	(300+3)	[0000]	B	10	9
1900	Glim	O	2138	Naki	X566000-4	 	     Di 		004	Wild	K2 V	-3	(300+1)	[0000]	B	10	3

1105	Glim	C	2202	Anden Tor	A548241-D	 	     Lo 		701	NaHu	G4 V	1	(511-3)	[1319]	B	13	-15
1201	Glim	C	2202	Anden Tor	X548353-4	 	     Lo 	B	301	NaHu	G4 V	-3	(420+1)	[71A2]	B	13	8
1323	Glim	C	2202	Anden Tor	X548000-4	 	     Di 		001	Wild	G4 V	-3	(400-1)	[0000]	B	13	-4
1508	Glim	C	2202	Anden Tor	X548000-4	 	     Di 		001	Wild	G4 V	-3	(400+1)	[0000]	B	13	4
1900	Glim	C	2202	Anden Tor	X548000-4	 	     Di 		001	Wild	G4 V	-3	(400-1)	[0000]	B	13	-4

1105	Glim	C	2204	Ardi	B100833-D	 	      Na Pi Ph Va 		310	NaHu	M9 III	3	(B7E+1)	[5B2A]	BDe	9	1078
1201	Glim	C	2204	Ardi	X100000-D	 	      Di Na Pi Va 		010	NaHu	M9 III	-1	(B00-1)	[0000]	BD	9	-11
1323	Glim	C	2204	Ardi	X100000-D	 	      Di Na Pi Va 		010	Wild	M9 III	-1	(B00+2)	[0000]	BD	9	22
1508	Glim	C	2204	Ardi	X100000-D	 	       Di Va 		010	Wild	M9 III	-1	(B00-3)	[0000]	B	9	-33
1900	Glim	C	2204	Ardi	X100000-D	 	       Di Va 		010	Wild	M9 III	-1	(B00+2)	[0000]	B	9	22

1105	Glim	C	2205	Dumiikukha	C100776-7	 	      Na Pi Va 		313	NaHu	G4 V M1 V	-1	(967-2)	[6646]	BD	14	-756
1201	Glim	C	2205	Dumiikukha	X100000-7	 	     Di Na Pi Va 		013	NaHu	G4 V M1 V	-3	(900+3)	[0000]	BD	14	27
1323	Glim	C	2205	Dumiikukha	X100000-7	 	     Di Na Pi Va 		013	Wild	G4 V M1 V	-3	(900-2)	[0000]	BD	14	-18
1508	Glim	C	2205	Dumiikukha	X100000-7	 	      Di Va 		013	Wild	G4 V M1 V	-3	(900-2)	[0000]	B	14	-18
1900	Glim	C	2205	Dumiikukha	X100000-7	 	      Di Va 		013	Wild	G4 V M1 V	-3	(900+1)	[0000]	B	14	9

1105	Glim	C	2207	Keepsake	D300300-7	 	     Lo Va 		215	NaHu	G2 II M7 V	-3	(520-5)	[1112]	B	19	-50
1201	Glim	C	2207	Keepsake	X300000-7	 	     Di Va 		015	NaHu	G2 II M7 V	-3	(500-3)	[0000]	B	19	-15
1323	Glim	C	2207	Keepsake	X300000-7	 	     Di Va 		015	Wild	G2 II M7 V	-3	(500+2)	[0000]	B	19	10
1508	Glim	C	2207	Keepsake	X300000-7	 	     Di Va 		015	Wild	G2 II M7 V	-3	(500+1)	[0000]	B	19	5
1900	Glim	C	2207	Keepsake	X300000-7	 	     Di Va 		015	Wild	G2 II M7 V	-3	(500-1)	[0000]	B	19	-5

1105	Glim	C	2209	Saga's End	B571845-9	 	     He Ph Pi (NIL)		914	NaHu	M3 V	2	(F7B+1)	[6A37]	BDe	17	1155
1201	Glim	C	2209	Saga's End	D571310-6	 	      He Lo (NIL)		614	NaHu	M3 V	-3	(A20+5)	[6155]	B	17	100
1323	Glim	C	2209	Saga's End	D571000-6	 	      Di He (NIL)		014	Wild	M3 V	-3	(A00+1)	[0000]	B	17	10
1508	Glim	C	2209	Saga's End	D571000-6	 	      Di He (NIL)		014	Wild	M3 V	-3	(A00+1)	[0000]	B	17	10
1900	Glim	C	2209	Saga's End	D571000-6	 	      Di He (NIL)		014	Wild	M3 V	-3	(A00+1)	[0000]	B	17	10

1105	Glim	C	2210	519-036	B5A1568-8	 	    Da O:2410  Fl He Ni Px 	A	700	NaHu	M3 V M7 V	-1	(743-1)	[5458]	B	12	-84
1201	Glim	C	2210	519-036	X5A1000-8	 	    Da O:2410  Di Fl He Px 		000	NaHu	M3 V M7 V	-3	(700-3)	[0000]	B	12	-21
1323	Glim	C	2210	519-036	X5A1000-8	 	    Da O:2410  Di Fl He Px 		000	Wild	M3 V M7 V	-3	(700-2)	[0000]	B	12	-14
1508	Glim	C	2210	519-036	X5A1000-8	 	     Da O:2410  Di Fl He 		000	Wild	M3 V M7 V	-3	(700-3)	[0000]	B	12	-21
1900	Glim	C	2210	519-036	X5A1000-8	 	     Da O:2410  Di Fl He 		000	Wild	M3 V M7 V	-3	(700+5)	[0000]	B	12	35

1105	Glim	G	2211	Eda	A100544-E	 	     Ni Va 		505	NaHu	G3 V M2 V	1	(C45-1)	[363C]	B	13	-240
1201	Glim	G	2211	Eda	X100000-E	 	     Di Va 		005	NaHu	G3 V M2 V	-1	(C00+1)	[0000]	B	13	12
1323	Glim	G	2211	Eda	X100000-E	 	     Di Va 		005	Wild	G3 V M2 V	-1	(C00+1)	[0000]	B	13	12
1508	Glim	G	2211	Eda	X100000-E	 	     Di Va 		005	Wild	G3 V M2 V	-1	(C00-4)	[0000]	B	13	-48
1900	Glim	G	2211	Eda	X100000-E	 	     Di Va 		005	Wild	G3 V M2 V	-1	(C00+1)	[0000]	B	13	12

1105	Glim	G	2212	Shuriken	A300668-A	 	    O:2215  Na Ni Va 		204	NaHu	K0 III	2	(C56+2)	[685A]	B	10	720
1201	Glim	G	2212	Shuriken	X300000-A	 	    O:2215  Di Na Va 		004	NaHu	K0 III	-1	(C00-4)	[0000]	B	10	-48
1323	Glim	G	2212	Shuriken	X300000-A	 	    O:2215  Di Na Va 		004	Wild	K0 III	-1	(C00+1)	[0000]	B	10	12
1508	Glim	G	2212	Shuriken	X300000-A	 	     O:2215  Di Va 		004	Wild	K0 III	-1	(C00+4)	[0000]	B	10	48
1900	Glim	G	2212	Shuriken	X300000-A	 	     O:2215  Di Va 		004	Wild	K0 III	-1	(C00-2)	[0000]	B	10	-24

1105	Glim	G	2215	Cixntha	C100999-B	 	      Hi Na In Va 		500	NaHu	M3 V M9 V	3	(B8E+4)	[AC6C]	BE	8	4928
1201	Glim	G	2215	Cixntha	X100000-B	 	      Di Na In Va 		000	NaHu	M3 V M9 V	0	(B00+3)	[0000]	BE	8	33
1323	Glim	G	2215	Cixntha	X100000-B	 	      Di Na In Va 		000	Wild	M3 V M9 V	0	(B00-4)	[0000]	BE	8	-44
1508	Glim	G	2215	Cixntha	X100000-B	 	       Di Va 		000	Wild	M3 V M9 V	-1	(B00-1)	[0000]	B	8	-11
1900	Glim	G	2215	Cixntha	X100000-B	 	       Di Va 		000	Wild	M3 V M9 V	-1	(B00-1)	[0000]	B	8	-11

1105	Glim	G	2216	Arakhransia	E7928BC-6	 	    Pz  He Ph Pi (NIL)	A	703	NaHu	M3 V	-2	(A75+1)	[B689]	BDe	11	350
1201	Glim	G	2216	Arakhransia	X792323-5	 	     Pz  He Lo (NIL)		403	NaHu	M3 V	-3	(A20-1)	[3119]	B	11	-20
1323	Glim	G	2216	Arakhransia	X792000-5	 	     Pz  Di He (NIL)		003	Wild	M3 V	-3	(A00+1)	[0000]	B	11	10
1508	Glim	G	2216	Arakhransia	X792000-5	 	     Pz  Di He (NIL)		003	Wild	M3 V	-3	(A00-2)	[0000]	B	11	-20
1900	Glim	G	2216	Arakhransia	X792000-5	 	     Pz  Di He (NIL)		003	Wild	M3 V	-3	(A00+3)	[0000]	B	11	30

1105	Glim	G	2218	Miller's Reach	C544348-6	 	     Lo 		621	NaHu	G7 V	-2	(520-2)	[3156]	B	6	-20
1201	Glim	G	2218	Miller's Reach	E544303-5	 	     Lo 		321	NaHu	G7 V	-3	(520-1)	[5164]	B	6	-10
1323	Glim	G	2218	Miller's Reach	E544000-5	 	     Di 		021	Wild	G7 V	-3	(500-2)	[0000]	B	6	-10
1508	Glim	G	2218	Miller's Reach	E544000-5	 	     Di 		021	Wild	G7 V	-3	(500+3)	[0000]	B	6	15
1900	Glim	G	2218	Miller's Reach	E544000-5	 	     Di 		021	Wild	G7 V	-3	(500+4)	[0000]	B	6	20

1105	Glim	K	2222	285-093	AAF5423-9	 	     Ni 		724	GlFe	M1 V	0	(C33-3)	[1426]	B	15	-324
1201	Glim	K	2222	285-093	XAF5000-9	 	     Di 		024	GlFe	M1 V	-2	(C00-2)	[0000]	B	15	-24
1323	Glim	K	2222	285-093	XAF5000-9	 	     Di 		024	Wild	M1 V	-2	(C00+1)	[0000]	B	15	12
1508	Glim	K	2222	285-093	XAF5000-9	 	     Di 		024	Wild	M1 V	-2	(C00-1)	[0000]	B	15	-12
1900	Glim	K	2222	285-093	XAF5000-9	 	     Di 		024	Wild	M1 V	-2	(C00-1)	[0000]	B	15	-12

1105	Glim	K	2223	Minesar	E523445-7	 	     Ni Po 		804	GlFe	K8 V	-3	(631-5)	[2135]	B	9	-90
1201	Glim	K	2223	Minesar	X523000-7	 	     Di Po 		004	GlFe	K8 V	-3	(600-3)	[0000]	B	9	-18
1323	Glim	K	2223	Minesar	X523000-7	 	     Di Po 		004	Wild	K8 V	-3	(600-2)	[0000]	B	9	-12
1508	Glim	K	2223	Minesar	X523000-7	 	     Di Po 		004	Wild	K8 V	-3	(600+1)	[0000]	B	9	6
1900	Glim	K	2223	Minesar	X523000-7	 	     Di Po 		004	Wild	K8 V	-3	(600-1)	[0000]	B	9	-6

1105	Glim	K	2225	Onlyjust	C556736-6	 	     Ag (NIL)		500	GlFe	G4 V M7 V	0	(967-1)	[6745]	BC	9	-378
1201	Glim	K	2225	Onlyjust	E556777-5	 	     Ag (NIL)		600	GlFe	G4 V M7 V	-1	(96A+3)	[2685]	BC	9	1620
1323	Glim	K	2225	Onlyjust	E556788-2	 	     Ag (NIL)		300	Wild	G4 V M7 V	-1	(962+4)	[6611]	BC	9	432
1508	Glim	K	2225	Onlyjust	E5567BD-3	 	     Ag (NIL)		400	Wild	G4 V M7 V	-1	(967-2)	[7634]	BC	9	-756
1900	Glim	K	2225	Onlyjust	E5567AF-4	 	     Ag (NIL)		300	Wild	G4 V M7 V	-1	(965+3)	[B644]	BC	9	810

1105	Glim	K	2226	Kezikim	A88A537-B	 	     Ni Pr Wa 		403	NaHu	K9 V M8 V	1	(A45+1)	[565B]	Bc	15	200
1201	Glim	K	2226	Kezikim	X88A56F-4	 	     Ni Pr Wa 	B	203	NaHu	K9 V M8 V	-3	(740+1)	[5217]	Bc	15	28
1323	Glim	K	2226	Kezikim	X88A000-4	 	      Di Wa 		003	Wild	K9 V M8 V	-3	(700+5)	[0000]	B	15	35
1508	Glim	K	2226	Kezikim	X88A000-4	 	      Di Wa 		003	Wild	K9 V M8 V	-3	(700-1)	[0000]	B	15	-7
1900	Glim	K	2226	Kezikim	X88A000-4	 	      Di Wa 		003	Wild	K9 V M8 V	-3	(700-1)	[0000]	B	15	-7

1105	Glim	K	2230	Shoehorn	E693656-5	 	    Da  Ni 	A	711	LnRp	M1 V M8 V	-3	(851-4)	[5344]	B	9	-160
1201	Glim	K	2230	Shoehorn	X693678-5	 	    Da  Ni 	B	811	LnRp	M1 V M8 V	-3	(851-5)	[6349]	B	9	-200
1323	Glim	K	2230	Shoehorn	X693000-5	 	    Da  Di 		011	Wild	M1 V M8 V	-3	(800+1)	[0000]	B	9	8
1508	Glim	K	2230	Shoehorn	X693000-5	 	    Da  Di 		011	Wild	M1 V M8 V	-3	(800+1)	[0000]	B	9	8
1900	Glim	K	2230	Shoehorn	X693000-5	 	    Da  Di 		011	Wild	M1 V M8 V	-3	(800-4)	[0000]	B	9	-32

1105	Glim	O	2232	Shiri Kal	D543845-5	 	      Ph Pi Po (NIL)		403	LnRp	M0 V M1 V	-2	(A75-4)	[6633]	BDe	8	-1400
1201	Glim	O	2232	Shiri Kal	X543559-4	 	      Ni Po (NIL)	B	303	LnRp	M0 V M1 V	-3	(A40+1)	[4234]	B	8	40
1323	Glim	O	2232	Shiri Kal	X543000-4	 	      Di Po (NIL)		003	Wild	M0 V M1 V	-3	(A00+2)	[0000]	B	8	20
1508	Glim	O	2232	Shiri Kal	X543000-4	 	      Di Po (NIL)		003	Wild	M0 V M1 V	-3	(A00+2)	[0000]	B	8	20
1900	Glim	O	2232	Shiri Kal	X543000-4	 	      Di Po (NIL)		003	Wild	M0 V M1 V	-3	(A00+4)	[0000]	B	8	40

1105	Glim	O	2233	Better Place	C568752-9	 	      Ag Ri (NIL)		513	LnRp	M0 V	2	(D6B-2)	[3915]	BC	14	-1716
1201	Glim	O	2233	Better Place	X568777-4	 	      Ag Ri (NIL)	B	513	LnRp	M0 V	0	(968-2)	[6755]	BC	14	-864
1323	Glim	O	2233	Better Place	X56879A-0	 	      Ag Ri (NIL)		213	Wild	M0 V	0	(966-1)	[A751]	BC	14	-324
1508	Glim	O	2233	Better Place	X5687CD-1	 	      Ag Ri (NIL)		113	Wild	M0 V	0	(969-1)	[A741]	BC	14	-486
1900	Glim	O	2233	Better Place	X5687AA-2	 	      Ag Ri (NIL)		213	Wild	M0 V	0	(967+1)	[4774]	BC	14	378

1105	Glim	O	2234	Centerpoint	B100557-E	 	     Ni Va 		215	LnRp	G2 V	2	(D46+2)	[575E]	B	14	624
1201	Glim	O	2234	Centerpoint	X100000-E	 	     Di Va 		015	LnRp	G2 V	-1	(D00+2)	[0000]	B	14	26
1323	Glim	O	2234	Centerpoint	X100000-E	 	     Di Va 		015	Wild	G2 V	-1	(D00-2)	[0000]	B	14	-26
1508	Glim	O	2234	Centerpoint	X100000-E	 	     Di Va 		015	Wild	G2 V	-1	(D00+1)	[0000]	B	14	13
1900	Glim	O	2234	Centerpoint	X100000-E	 	     Di Va 		015	Wild	G2 V	-1	(D00+1)	[0000]	B	14	13

1105	Glim	O	2235	Shaka	B557555-8	 	     Ag Ni 		320	LnRp	M1 V	0	(944-2)	[3536]	BC	13	-288
1201	Glim	O	2235	Shaka	D557512-7	 	     Ag Ni 		220	LnRp	M1 V	-2	(741+2)	[6368]	BC	13	56
1323	Glim	O	2235	Shaka	D557522-1	 	     Ag Ni 		120	Wild	M1 V	-2	(743-2)	[5331]	BC	13	-168
1508	Glim	O	2235	Shaka	D557500-3	 	     Ag Ni 		220	Wild	M1 V	-2	(744-3)	[3363]	BC	13	-336
1900	Glim	O	2235	Shaka	D557532-3	 	     Ag Ni 		320	Wild	M1 V	-2	(744-1)	[7371]	BC	13	-112

1105	Glim	O	2236	Kidu	CA9A236-7	 	    Da  Lo Oc 	A	603	LnRp	G9 V M3 V M8 V	-2	(410-3)	[1146]	B	11	-12
1201	Glim	O	2236	Kidu	EA9A300-5	 	    Da  Lo Oc 	B	403	LnRp	G9 V M3 V M8 V	-3	(420+1)	[4185]	B	11	8
1323	Glim	O	2236	Kidu	EA9A000-5	 	    Da  Di Oc 		003	Wild	G9 V M3 V M8 V	-3	(400+1)	[0000]	B	11	4
1508	Glim	O	2236	Kidu	EA9A000-5	 	    Da  Di Oc 		003	Wild	G9 V M3 V M8 V	-3	(400-2)	[0000]	B	11	-8
1900	Glim	O	2236	Kidu	EA9A000-5	 	    Da  Di Oc 		003	Wild	G9 V M3 V M8 V	-3	(400-2)	[0000]	B	11	-8

1105	Glim	O	2239	Mirla	C564635-8	 	      Ag Ri Ni 		900	NaHu	K4 V M3 V M0 V	0	(854-2)	[4636]	BC	12	-320
1201	Glim	O	2239	Mirla	E564779-5	 	       Ag Ri 		100	NaHu	K4 V M3 V M0 V	0	(868+1)	[B7A8]	BC	12	384
1323	Glim	O	2239	Mirla	E564634-4	 	      Ag Ri Ni 		500	Wild	K4 V M3 V M0 V	-1	(851-2)	[7577]	BC	12	-80
1508	Glim	O	2239	Mirla	E564646-5	 	      Ag Ri Ni 		600	Wild	K4 V M3 V M0 V	-1	(853-2)	[8544]	BC	12	-240
1900	Glim	O	2239	Mirla	E564659-7	 	      Ag Ri Ni 		500	Wild	K4 V M3 V M0 V	-1	(851-1)	[4588]	BC	12	-40

1105	Glim	C	2301	Independence	D426389-7	 	     Lo 		720	NaHu	M4 V	-3	(520-2)	[4168]	B	9	-20
1201	Glim	C	2301	Independence	X426000-7	 	     Di 		020	NaHu	M4 V	-3	(500+1)	[0000]	B	9	5
1323	Glim	C	2301	Independence	X426000-7	 	     Di 		020	Wild	M4 V	-3	(500+1)	[0000]	B	9	5
1508	Glim	C	2301	Independence	X426000-7	 	     Di 		020	Wild	M4 V	-3	(500+1)	[0000]	B	9	5
1900	Glim	C	2301	Independence	X426000-7	 	     Di 		020	Wild	M4 V	-3	(500-2)	[0000]	B	9	-10

1105	Glim	C	2304	West of Wonder	B310653-D	 	    Da  Na Ni 	A	204	NaHu	M3 V M7 V	1	(C55-2)	[372A]	B	14	-600
1201	Glim	C	2304	West of Wonder	X310000-D	 	    Da  Di Na 		004	NaHu	M3 V M7 V	-1	(C00-1)	[0000]	B	14	-12
1323	Glim	C	2304	West of Wonder	X310000-D	 	    Da  Di Na 		004	Wild	M3 V M7 V	-1	(C00+3)	[0000]	B	14	36
1508	Glim	C	2304	West of Wonder	X310000-D	 	     Da  Di 		004	Wild	M3 V M7 V	-1	(C00-3)	[0000]	B	14	-36
1900	Glim	C	2304	West of Wonder	X310000-D	 	     Da  Di 		004	Wild	M3 V M7 V	-1	(C00+1)	[0000]	B	14	12

1105	Glim	C	2306	Shukikikar	X553200-3	 	    Fo  Lo Po 	R	205	NaHu	F7 V	-3	(410-5)	[1111]	B	13	-20
1201	Glim	C	2306	Shukikikar	X553210-1	 	    Fo  Lo Po 		105	NaHu	F7 V	-3	(410+4)	[1151]	B	13	16
1323	Glim	C	2306	Shukikikar	X553000-1	 	    Fo  Di Po 		005	Wild	F7 V	-3	(400-5)	[0000]	B	13	-20
1508	Glim	C	2306	Shukikikar	X553000-1	 	    Fo  Di Po 		005	Wild	F7 V	-3	(400+2)	[0000]	B	13	8
1900	Glim	C	2306	Shukikikar	X553000-1	 	    Fo  Di Po 		005	Wild	F7 V	-3	(400-1)	[0000]	B	13	-4

1105	Glim	C	2309	User-Friendly	E100100-7	 	     Lo Va 		310	NaHu	K2 V	-3	(300-5)	[1112]	B	12	-15
1201	Glim	C	2309	User-Friendly	X100000-7	 	     Di Va 		010	NaHu	K2 V	-3	(300+3)	[0000]	B	12	9
1323	Glim	C	2309	User-Friendly	X100000-7	 	     Di Va 		010	Wild	K2 V	-3	(300-4)	[0000]	B	12	-12
1508	Glim	C	2309	User-Friendly	X100000-7	 	     Di Va 		010	Wild	K2 V	-3	(300+1)	[0000]	B	12	3
1900	Glim	C	2309	User-Friendly	X100000-7	 	     Di Va 		010	Wild	K2 V	-3	(300+2)	[0000]	B	12	6

1105	Glim	G	2319	Am	C310213-7	 	     Lo 		123	GlFe	M1 V M3 V	-2	(410-5)	[1124]	B	10	-20
1201	Glim	G	2319	Am	X310000-7	 	     Di 		023	GlFe	M1 V M3 V	-3	(400-1)	[0000]	B	10	-4
1323	Glim	G	2319	Am	X310000-7	 	     Di 		023	Wild	M1 V M3 V	-3	(400+1)	[0000]	B	10	4
1508	Glim	G	2319	Am	X310000-7	 	     Di 		023	Wild	M1 V M3 V	-3	(400+1)	[0000]	B	10	4
1900	Glim	G	2319	Am	X310000-7	 	     Di 		023	Wild	M1 V M3 V	-3	(400+1)	[0000]	B	10	4

1105	Glim	K	2321	Archipelago	A52A422-E	 	     Ni 		900	GlFe	M2 V	1	(634-3)	[151A]	B	4	-216
1201	Glim	K	2321	Archipelago	X52A000-E	 	     Di 		000	GlFe	M2 V	-1	(600-1)	[0000]	B	4	-6
1323	Glim	K	2321	Archipelago	X52A000-E	 	     Di 		000	Wild	M2 V	-1	(600-2)	[0000]	B	4	-12
1508	Glim	K	2321	Archipelago	X52A000-E	 	     Di 		000	Wild	M2 V	-1	(600+1)	[0000]	B	4	6
1900	Glim	K	2321	Archipelago	X52A000-E	 	     Di 		000	Wild	M2 V	-1	(600+1)	[0000]	B	4	6

1105	Glim	K	2322	Slate	B97996A-A	 	      Hi In (NIL)		712	GlFe	M2 V M9 V	5	(E8F+5)	[BE7C]	BEf	11	8400
1201	Glim	K	2322	Slate	D97996B-5	 	      Hi In (NIL)	B	712	GlFe	M2 V M9 V	0	(B8B+1)	[8954]	BE	11	968
1323	Glim	K	2322	Slate	D979988-4	 	      Hi In (NIL)		312	Wild	M2 V M9 V	0	(B86+4)	[A942]	BE	11	2112
1508	Glim	K	2322	Slate	D9799DC-7	 	      Hi In (NIL)		312	Wild	M2 V M9 V	0	(B88+1)	[8958]	BE	11	704
1900	Glim	K	2322	Slate	D979995-6	 	      Hi In (NIL)		212	Wild	M2 V M9 V	0	(B87+2)	[D95A]	BE	11	1232

1105	Glim	K	2324	Arnu Makaar	C423257-8	 	     Lo Po 		100	GlFe	K9 V	-2	(410-2)	[2158]	B	5	-8
1201	Glim	K	2324	Arnu Makaar	X423000-8	 	     Di Po 		000	GlFe	K9 V	-3	(400+1)	[0000]	B	5	4
1323	Glim	K	2324	Arnu Makaar	X423000-8	 	     Di Po 		000	Wild	K9 V	-3	(400-2)	[0000]	B	5	-8
1508	Glim	K	2324	Arnu Makaar	X423000-8	 	     Di Po 		000	Wild	K9 V	-3	(400+3)	[0000]	B	5	12
1900	Glim	K	2324	Arnu Makaar	X423000-8	 	     Di Po 		000	Wild	K9 V	-3	(400+1)	[0000]	B	5	4

1105	Glim	K	2325	Vast Plaines	C8467AE-5	 	     Pz  Ag Pi (NIL)	A	303	GlFe	M3 V	0	(967+4)	[B799]	BCD	8	1512
1201	Glim	K	2325	Vast Plaines	E846789-5	 	     Pz  Ag Pi (NIL)		403	GlFe	M3 V	-1	(966+1)	[4615]	BCD	8	324
1323	Glim	K	2325	Vast Plaines	E846778-1	 	     Pz  Ag Pi (NIL)		203	Wild	M3 V	-1	(968+1)	[9651]	BCD	8	432
1508	Glim	K	2325	Vast Plaines	E846796-2	 	     Pz  Ag Pi (NIL)		203	Wild	M3 V	-1	(964+1)	[9661]	BCD	8	216
1900	Glim	K	2325	Vast Plaines	E846778-3	 	     Pz  Ag Pi (NIL)		303	Wild	M3 V	-1	(965+1)	[7673]	BCD	8	270

1105	Glim	K	2326	265-514	D9D4345-8	 	     Lo 		604	NaHu	M2 V	-3	(920-5)	[1136]	B	12	-90
1201	Glim	K	2326	265-514	X9D4000-8	 	     Di 		004	NaHu	M2 V	-3	(900-4)	[0000]	B	12	-36
1323	Glim	K	2326	265-514	X9D4000-8	 	     Di 		004	Wild	M2 V	-3	(900+3)	[0000]	B	12	27
1508	Glim	K	2326	265-514	X9D4000-8	 	     Di 		004	Wild	M2 V	-3	(900+1)	[0000]	B	12	9
1900	Glim	K	2326	265-514	X9D4000-8	 	     Di 		004	Wild	M2 V	-3	(900-3)	[0000]	B	12	-27

1105	Glim	K	2330	Ushu	E437876-6	 	    Pz  Ph (NIL)	A	405	NaHu	K3 V M0 V	-2	(A75-3)	[7645]	Be	18	-1050
1201	Glim	K	2330	Ushu	X437000-6	 	    Pz  Di (NIL)		005	NaHu	K3 V M0 V	-3	(A00-1)	[0000]	B	18	-10
1323	Glim	K	2330	Ushu	X437000-6	 	    Pz  Di (NIL)		005	Wild	K3 V M0 V	-3	(A00+4)	[0000]	B	18	40
1508	Glim	K	2330	Ushu	X437000-6	 	    Pz  Di (NIL)		005	Wild	K3 V M0 V	-3	(A00+1)	[0000]	B	18	10
1900	Glim	K	2330	Ushu	X437000-6	 	    Pz  Di (NIL)		005	Wild	K3 V M0 V	-3	(A00-2)	[0000]	B	18	-20

1105	Glim	O	2332	Ellipse	B555231-7	 	     Lo 		414	LnRp	M2 V	-1	(410-5)	[1113]	B	8	-20
1201	Glim	O	2332	Ellipse	D555235-6	 	     Lo 		914	LnRp	M2 V	-3	(410+1)	[316A]	B	8	4
1323	Glim	O	2332	Ellipse	D555000-6	 	     Di 		014	Wild	M2 V	-3	(400-1)	[0000]	B	8	-4
1508	Glim	O	2332	Ellipse	D555000-6	 	     Di 		014	Wild	M2 V	-3	(400-3)	[0000]	B	8	-12
1900	Glim	O	2332	Ellipse	D555000-6	 	     Di 		014	Wild	M2 V	-3	(400-3)	[0000]	B	8	-12

1105	Glim	O	2334	Khar	B100534-D	 	     Ni Va 		903	LnRp	K5 V M4 V	2	(A46+1)	[373B]	B	11	240
1201	Glim	O	2334	Khar	X100000-D	 	     Di Va 		003	LnRp	K5 V M4 V	-1	(A00+4)	[0000]	B	11	40
1323	Glim	O	2334	Khar	X100000-D	 	     Di Va 		003	Wild	K5 V M4 V	-1	(A00-1)	[0000]	B	11	-10
1508	Glim	O	2334	Khar	X100000-D	 	     Di Va 		003	Wild	K5 V M4 V	-1	(A00-4)	[0000]	B	11	-40
1900	Glim	O	2334	Khar	X100000-D	 	     Di Va 		003	Wild	K5 V M4 V	-1	(A00+1)	[0000]	B	11	10

1105	Glim	O	2336	New Challenge	B778635-6	 	    Orca0  Ag Ni 		301	LnRp	G2 V M0 V	0	(854-2)	[4634]	BC	11	-320
1201	Glim	O	2336	New Challenge	D77866B-3	 	    Orca0  Ag Ni 	B	401	LnRp	G2 V M0 V	-2	(850+2)	[9445]	BC	11	80
1323	Glim	O	2336	New Challenge	D778000-3	 	     Orca0  Di 		001	Wild	G2 V M0 V	-3	(800-1)	[0000]	B	11	-8
